

 DIST  Na:   FLUX      FEKM      FIKM
 1.2412     16.3169   16.3169    0.0000
 1.2425     16.1601   16.1601    0.0000
 1.2437     16.0081   16.0081    0.0000
 1.2450     15.8608   15.8608    0.0000
 1.2462     15.7179   15.7179    0.0000
 1.2475     15.5793   15.5793    0.0000
 1.2487     15.4449   15.4449    0.0000
 1.2500     15.3145   15.3145    0.0000
 1.2512     15.1879   15.1879    0.0000
 1.2525     15.0651   15.0651    0.0000
 1.2537     14.9459   14.9459    0.0000
 1.2550     14.8302   14.8302    0.0000
 1.2562     14.7179   14.7179    0.0000
 1.2575     14.6088   14.6088    0.0000
 1.2587     14.5028   14.5028    0.0000
 1.2600     14.3998   14.3998    0.0000
 1.2612     14.2997   14.2997    0.0000
 1.2625     14.2024   14.2024    0.0000
 1.2637     14.1078   14.1078    0.0000
 1.2650     14.0159   14.0159    0.0000
 1.2662     13.9264   13.9264    0.0000
 1.2675     13.8394   13.8394    0.0000
 1.2687     13.7547   13.7547    0.0000
 1.2700     13.6723   13.6723    0.0000
 1.2712     13.5920   13.5920    0.0000
 1.2725     13.5138   13.5138    0.0000
 1.2737     13.4377   13.4377    0.0000
 1.2750     13.3635   13.3635    0.0000
 1.2762     13.2912   13.2912    0.0000
 1.2775     13.2207   13.2207    0.0000
 1.2787     13.1519   13.1519    0.0000
 1.2800     13.0848   13.0848    0.0000
 1.2812     13.0194   13.0194    0.0000
 1.2825     12.9555   12.9555    0.0000
 1.2837     12.8932   12.8932    0.0000
 1.2850     12.8323   12.8323    0.0000
 1.2862     12.7728   12.7728    0.0000
 1.2875     12.7146   12.7146    0.0000
 1.2887     12.6578   12.6578    0.0000
 1.2900     12.6022   12.6022    0.0000
 1.2912     12.5479   12.5479    0.0000
 1.2925     12.4947   12.4947    0.0000
 1.2937     12.4426   12.4426    0.0000
 1.2950     12.3917   12.3917    0.0000
 1.2962     12.3418   12.3418    0.0000
 1.2975     12.2929   12.2929    0.0000
 1.2987     12.2450   12.2450    0.0000
 1.3000     12.1981   12.1981    0.0000


 DIST  K:     FLUX      FEKM      FIKM
 1.1000     -2.5454   -2.5454    0.0000
 1.1012     -5.0141   -5.0141    0.0000
 1.1025     -5.0539   -5.0539    0.0000
 1.1037     -5.0946   -5.0946    0.0000
 1.1050     -5.1340   -5.1340    0.0000
 1.1062     -5.1717   -5.1717    0.0000
 1.1075     -5.2079   -5.2079    0.0000
 1.1087     -5.2424   -5.2424    0.0000
 1.1100     -5.2754   -5.2754    0.0000
 1.1112     -5.3069   -5.3069    0.0000
 1.1125     -5.3369   -5.3369    0.0000
 1.1137     -5.3654   -5.3654    0.0000
 1.1150     -5.3926   -5.3926    0.0000
 1.1162     -5.4183   -5.4183    0.0000
 1.1175     -5.4428   -5.4428    0.0000
 1.1187     -5.4659   -5.4659    0.0000
 1.1200     -5.4877   -5.4877    0.0000
 1.1212     -5.5083   -5.5083    0.0000
 1.1225     -5.5277   -5.5277    0.0000
 1.1237     -5.5460   -5.5460    0.0000
 1.1250     -5.5631   -5.5631    0.0000
 1.1262     -5.5791   -5.5791    0.0000
 1.1275     -5.5941   -5.5941    0.0000
 1.1287     -5.6080   -5.6080    0.0000
 1.1300     -5.6209   -5.6209    0.0000
 1.1312     -5.6328   -5.6328    0.0000
 1.1325     -5.6438   -5.6438    0.0000
 1.1337     -5.6539   -5.6539    0.0000
 1.1350     -5.6631   -5.6631    0.0000
 1.1362     -5.6714   -5.6714    0.0000
 1.1375     -5.6789   -5.6789    0.0000
 1.1387     -5.6856   -5.6856    0.0000
 1.1400     -5.6916   -5.6916    0.0000
 1.1412     -5.6967   -5.6967    0.0000
 1.1425     -5.7012   -5.7012    0.0000
 1.1437     -5.7049   -5.7049    0.0000
 1.1450     -5.7079   -5.7079    0.0000
 1.1462     -5.7103   -5.7103    0.0000
 1.1475     -5.7121   -5.7121    0.0000
 1.1487     -5.7132   -5.7132    0.0000
 1.1500     -5.7138   -5.7138    0.0000
 1.1512     -5.7137   -5.7137    0.0000
 1.1525     -5.7132   -5.7132    0.0000
 1.1537     -5.7120   -5.7120    0.0000
 1.1550     -5.7104   -5.7104    0.0000
 1.1562     -5.7083   -5.7083    0.0000
 1.1575     -5.7057   -5.7057    0.0000
 1.1587     -5.7026   -5.7026    0.0000
 1.1600     -5.6991   -5.6991    0.0000
 1.1612     -5.6952   -5.6952    0.0000
 1.1625     -5.6908   -5.6908    0.0000
 1.1637     -5.6860   -5.6860    0.0000
 1.1650     -5.6809   -5.6809    0.0000
 1.1662     -5.6754   -5.6754    0.0000
 1.1675     -5.6695   -5.6695    0.0000
 1.1687     -5.6633   -5.6633    0.0000
 1.1700     -5.6568   -5.6568    0.0000
 1.1712     -5.6499   -5.6499    0.0000
 1.1725     -5.6428   -5.6428    0.0000
 1.1737     -5.6353   -5.6353    0.0000
 1.1750     -5.6276   -5.6276    0.0000
 1.1762     -5.6196   -5.6196    0.0000
 1.1775     -5.6114   -5.6114    0.0000
 1.1787     -5.6028   -5.6028    0.0000
 1.1800     -5.5941   -5.5941    0.0000
 1.1812     -5.5851   -5.5851    0.0000
 1.1825     -5.5759   -5.5759    0.0000
 1.1837     -5.5665   -5.5665    0.0000
 1.1850     -5.5569   -5.5569    0.0000
 1.1862     -5.5471   -5.5471    0.0000
 1.1875     -5.5371   -5.5371    0.0000
 1.1887     -5.5269   -5.5269    0.0000
 1.1900     -5.5166   -5.5166    0.0000
 1.1912     -5.5061   -5.5061    0.0000
 1.1925     -5.4955   -5.4955    0.0000
 1.1937     -5.4847   -5.4847    0.0000
 1.1950     -5.4737   -5.4737    0.0000
 1.1962     -5.4626   -5.4626    0.0000
 1.1975     -5.4514   -5.4514    0.0000
 1.1987     -5.4401   -5.4401    0.0000
 1.2000     -5.4286   -5.4286    0.0000
 1.2012     -5.1248   -5.1248    0.0000
 1.2025     -5.1554   -5.1554    0.0000
 1.2037     -5.1794   -5.1794    0.0000
 1.2050     -5.2014   -5.2014    0.0000
 1.2062     -5.2221   -5.2221    0.0000
 1.2075     -5.2415   -5.2415    0.0000
 1.2087     -5.2597   -5.2597    0.0000
 1.2100     -5.2767   -5.2767    0.0000
 1.2112     -5.2927   -5.2927    0.0000
 1.2125     -5.3075   -5.3075    0.0000
 1.2137     -5.3213   -5.3213    0.0000
 1.2150     -5.3341   -5.3341    0.0000
 1.2162     -5.3459   -5.3459    0.0000
 1.2175     -5.3568   -5.3568    0.0000
 1.2187     -5.3667   -5.3667    0.0000
 1.2200     -5.3758   -5.3758    0.0000
 1.2212     -5.3840   -5.3840    0.0000
 1.2225     -5.3913   -5.3913    0.0000
 1.2237     -5.3979   -5.3979    0.0000
 1.2250     -5.4037   -5.4037    0.0000
 1.2262     -5.4088   -5.4088    0.0000
 1.2275     -5.4131   -5.4131    0.0000
 1.2287     -5.4168   -5.4168    0.0000
 1.2300     -5.4198   -5.4198    0.0000
 1.2312     -5.4221   -5.4221    0.0000
 1.2325     -5.4239   -5.4239    0.0000
 1.2337     -5.4250   -5.4250    0.0000
 1.2350     -5.4255   -5.4255    0.0000
 1.2362     -5.4255   -5.4255    0.0000
 1.2375     -5.4250   -5.4250    0.0000
 1.2387     -5.4240   -5.4240    0.0000
 1.2400     -5.4224   -5.4224    0.0000
 1.2412     -5.4204   -5.4204    0.0000
