1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1881D-04  0.1881D-04  0.1960D-04  0.3833D-04  0.3841D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.5746D-05  0.5746D-05  0.9328D-06  0.6497D-05  0.6679D-05
     HCO3 -0.3928D-06  0.1749D-05 -0.7450D-06  0.9850D-06 -0.1138D-05
    H2CO3  0.2976D-09 -0.9852D-10  0.1617D-10  0.1504D-09  0.3138D-09
     CO2   0.2173D-05  0.3125D-07  0.5284D-08  0.6074D-07  0.2178D-05
     HPO4 -0.1135D-07  0.2719D-07 -0.8936D-08  0.7137D-07 -0.2028D-07
    H2PO4  0.1018D-06  0.6327D-07  0.1114D-07  0.1884D-07  0.1129D-06
     UREA  0.1752D-07  0.1752D-07  0.1446D-06  0.1616D-06  0.1621D-06
     NH3   0.1038D-07  0.2619D-07  0.7714D-09  0.1337D-08  0.1115D-07
     NH4  -0.1299D-06 -0.9202D-07  0.1500D-06  0.8516D-07  0.2010D-07
      H   -0.2783D-05 -0.2731D-07  0.1884D-09 -0.1468D-09 -0.2783D-05
     HCO2 -0.6009D-06  0.1254D-07  0.9834D-07  0.8035D-07 -0.5025D-06
    H2CO2  0.5827D-06 -0.3070D-07  0.1177D-09  0.2768D-10  0.5828D-06
     GLUC  0.4610D-06  0.4610D-06 -0.2825D-07  0.4202D-06  0.4327D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3093D-05  0.1787D-06  0.2852D-05  0.1972D-06  0.4355D-07                                      0.3909D-06 -0.2121D-06
      K    0.0000D+00  0.2055D-06                                                              0.2055D-06                        
      CL   0.4176D-06  0.4176D-06                                      0.2571D-06  0.1606D-06  0.2055D-06              0.2121D-06
     HCO3 -0.1606D-06  0.7483D-06                                                 -0.1606D-06              0.1173D-05 -0.4243D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.4355D-07                                                            
    H2PO4  0.4355D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1374D-06  0.0000D+00 -0.1374D-06                                                                                    
      H   -0.2715D-05  0.0000D+00 -0.2715D-05                                                                                    
     HCO2 -0.2571D-06  0.0000D+00                                     -0.2571D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1972D-06  0.0000D+00              0.1972D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3039D-05
      K    0.0000D+00 -0.1943D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
