1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6041D-04  0.6041D-04  0.3834D-04  0.9930D-04  0.9875D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1454D-04  0.1454D-04 -0.1971D-06  0.1386D-04  0.1434D-04
              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.6705D+03  0.6705D+03 -0.7503D+01  0.6406D+03  0.6630D+03
      K   -0.3197D+02 -0.3197D+02  0.9362D+01 -0.2108D+02 -0.2260D+02
      CL   0.1116D+03  0.1116D+03  0.1893D+03  0.3016D+03  0.3009D+03
     HCO3 -0.5381D+02  0.3041D+03 -0.3269D+00  0.3074D+03 -0.5414D+02
    H2CO3  0.1798D+00 -0.1221D-01  0.1008D-02  0.1732D-01  0.1808D+00
     CO2   0.3330D+03  0.1790D+02  0.2932D+00  0.6554D+01  0.3333D+03
     HPO4 -0.1327D+01  0.3290D+01  0.4800D+00  0.1124D+02 -0.8466D+00
    H2PO4  0.1194D+02  0.7323D+01  0.1939D+00 -0.2397D+00  0.1213D+02
     UREA  0.1209D+01  0.1209D+01  0.3506D+01  0.4734D+01  0.4715D+01
     NH3  -0.6838D+01  0.8633D+01  0.5489D-02 -0.1566D-02 -0.6833D+01
     NH4  -0.2445D+02 -0.1504D+02  0.7316D+00 -0.5483D+01 -0.2372D+02
      H   -0.4174D+03 -0.3449D+01  0.1492D-02 -0.1971D+00 -0.4174D+03
     HCO2 -0.6032D+02  0.5457D+00  0.2352D+01 -0.1399D+02 -0.5797D+02
    H2CO2  0.4256D+02 -0.1830D+02  0.1787D-02 -0.9885D-02  0.4256D+02
     GLUC  0.2471D+03  0.2471D+03 -0.5140D+01  0.2291D+03  0.2420D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5412D+03  0.4549D+02  0.4114D+03  0.1239D+03  0.5984D+01                                      0.6144D+02 -0.1594D+02
      K    0.0000D+00  0.3999D+02                                                              0.3999D+02                        
      CL   0.5593D+02  0.5593D+02                                      0.3024D+02  0.2569D+02  0.3999D+02              0.1594D+02
     HCO3 -0.2569D+02  0.1524D+03                                                 -0.2569D+02              0.1843D+03 -0.3188D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5984D+01                                                            
    H2PO4  0.5984D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2483D+02  0.0000D+00 -0.2483D+02                                                                                    
      H   -0.3866D+03  0.0000D+00 -0.3866D+03                                                                                    
     HCO2 -0.3024D+02  0.0000D+00                                     -0.3024D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1239D+03  0.0000D+00              0.1239D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5860D+03
      K    0.0000D+00 -0.3767D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1415D+02
      H   -0.3477D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1292D+03  0.3900D+02
      K   -0.3197D+02  0.3047D+03
      CL   0.5565D+02  0.5565D+02
     HCO3 -0.2812D+02  0.1517D+03
    H2CO3  0.1798D+00 -0.1221D-01
     CO2   0.3330D+03  0.1790D+02
     HPO4 -0.1327D+01  0.3290D+01
    H2PO4  0.5954D+01  0.7323D+01
     UREA  0.1209D+01  0.1209D+01
     NH3  -0.6838D+01  0.8633D+01
     NH4   0.3795D+00 -0.8940D+00
      H    0.3911D+01 -0.3449D+01
     HCO2 -0.3008D+02  0.5457D+00
    H2CO2  0.4256D+02 -0.1830D+02
     GLUC  0.1233D+03  0.2471D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2127D-04  0.2127D-04  0.5677D-04  0.7716D-04  0.7804D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7210D-05  0.7210D-05  0.3983D-05  0.1099D-04  0.1119D-04
      K   -0.2476D-06 -0.2476D-06  0.7244D-06  0.4826D-06  0.4768D-06
      CL   0.3123D-05  0.3123D-05  0.5826D-05  0.8870D-05  0.8949D-05
     HCO3 -0.1202D-05  0.3067D-05 -0.5786D-06  0.2371D-05 -0.1781D-05
    H2CO3  0.1601D-08 -0.4771D-09  0.2707D-10  0.3238D-09  0.1628D-08
     CO2   0.3966D-05  0.1783D-06  0.8937D-08  0.1194D-06  0.3975D-05
     HPO4 -0.3295D-07  0.7806D-07 -0.1159D-07  0.2016D-06 -0.4454D-07
    H2PO4  0.2928D-06  0.1818D-06  0.1020D-07  0.4992D-07  0.3030D-06
     UREA  0.6600D-07  0.6600D-07  0.2299D-06  0.2942D-06  0.2959D-06
     NH3   0.2665D-07  0.1980D-06  0.1824D-08  0.7184D-08  0.2847D-07
     NH4  -0.5114D-06 -0.2952D-06  0.5602D-06  0.4566D-06  0.4881D-07
      H   -0.6246D-05 -0.7104D-07  0.4854D-09 -0.5776D-09 -0.6246D-05
     HCO2 -0.1968D-05  0.4296D-07  0.5957D-07  0.2346D-06 -0.1908D-05
    H2CO2  0.2152D-05  0.1409D-06  0.1914D-09  0.8559D-10  0.2152D-05
     GLUC  0.7213D-07  0.7213D-07 -0.7003D-07  0.8491D-08  0.2097D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7095D-05  0.2516D-06  0.6845D-05  0.4928D-07  0.2001D-06                                      0.1592D-05 -0.1341D-05
      K    0.0000D+00  0.7934D-06                                                              0.7934D-06                        
      CL   0.2134D-05  0.2134D-05                                      0.1345D-05  0.7893D-06  0.7934D-06              0.1341D-05
     HCO3 -0.7893D-06  0.2095D-05                                                 -0.7893D-06              0.4777D-05 -0.2681D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2001D-06                                                            
    H2PO4  0.2001D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5657D-06  0.0000D+00 -0.5657D-06                                                                                    
      H   -0.6279D-05  0.0000D+00 -0.6279D-05                                                                                    
     HCO2 -0.1345D-05  0.0000D+00                                     -0.1345D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4928D-07  0.0000D+00              0.4928D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.6951D-05
      K    0.0000D+00 -0.4372D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2643D-06
      H   -0.1605D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1156D-06  0.7589D-08
      K   -0.2476D-06  0.3331D-05
      CL   0.9892D-06  0.9892D-06
     HCO3 -0.4129D-06  0.9713D-06
    H2CO3  0.1601D-08 -0.4771D-09
     CO2   0.3966D-05  0.1783D-06
     HPO4 -0.3295D-07  0.7806D-07
    H2PO4  0.9275D-07  0.1818D-06
     UREA  0.6600D-07  0.6600D-07
     NH3   0.2665D-07  0.1980D-06
     NH4   0.5432D-07 -0.3091D-07
      H    0.1940D-06 -0.7104D-07
     HCO2 -0.6233D-06  0.4296D-07
    H2CO2  0.2152D-05  0.1409D-06
     GLUC  0.2284D-07  0.7213D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1002D+04  0.1002D+04  0.2674D+04  0.3634D+04  0.3676D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3396D+03  0.3396D+03  0.1876D+03  0.5177D+03  0.5272D+03
      K   -0.1166D+02 -0.1166D+02  0.3412D+02  0.2273D+02  0.2246D+02
      CL   0.1471D+03  0.1471D+03  0.2744D+03  0.4178D+03  0.4215D+03
     HCO3 -0.5663D+02  0.1444D+03 -0.2725D+02  0.1117D+03 -0.8388D+02
    H2CO3  0.7542D-01 -0.2247D-01  0.1275D-02  0.1525D-01  0.7669D-01
     CO2   0.1868D+03  0.8400D+01  0.4209D+00  0.5626D+01  0.1872D+03
     HPO4 -0.1552D+01  0.3676D+01 -0.5460D+00  0.9493D+01 -0.2098D+01
    H2PO4  0.1379D+02  0.8565D+01  0.4805D+00  0.2351D+01  0.1427D+02
     UREA  0.3109D+01  0.3109D+01  0.1083D+02  0.1386D+02  0.1394D+02
     NH3   0.1255D+01  0.9327D+01  0.8592D-01  0.3384D+00  0.1341D+01
     NH4  -0.2409D+02 -0.1391D+02  0.2638D+02  0.2151D+02  0.2299D+01
      H   -0.2942D+03 -0.3346D+01  0.2286D-01 -0.2721D-01 -0.2942D+03
     HCO2 -0.9269D+02  0.2023D+01  0.2806D+01  0.1105D+02 -0.8989D+02
    H2CO2  0.1014D+03  0.6637D+01  0.9016D-02  0.4031D-02  0.1014D+03
     GLUC  0.3397D+01  0.3397D+01 -0.3298D+01  0.3999D+00  0.9875D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3342D+03  0.1185D+02  0.3224D+03  0.2321D+01  0.9425D+01                                      0.7499D+02 -0.6314D+02
      K    0.0000D+00  0.3737D+02                                                              0.3737D+02                        
      CL   0.1005D+03  0.1005D+03                                      0.6334D+02  0.3718D+02  0.3737D+02              0.6314D+02
     HCO3 -0.3718D+02  0.9870D+02                                                 -0.3718D+02              0.2250D+03 -0.1263D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.9425D+01                                                            
    H2PO4  0.9425D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2664D+02  0.0000D+00 -0.2664D+02                                                                                    
      H   -0.2958D+03  0.0000D+00 -0.2958D+03                                                                                    
     HCO2 -0.6334D+02  0.0000D+00                                     -0.6334D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2321D+01  0.0000D+00              0.2321D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3274D+03
      K    0.0000D+00 -0.2059D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1245D+02
      H   -0.7559D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5445D+01  0.3575D+00
      K   -0.1166D+02  0.1569D+03
      CL   0.4659D+02  0.4659D+02
     HCO3 -0.1945D+02  0.4575D+02
    H2CO3  0.7542D-01 -0.2247D-01
     CO2   0.1868D+03  0.8400D+01
     HPO4 -0.1552D+01  0.3676D+01
    H2PO4  0.4369D+01  0.8565D+01
     UREA  0.3109D+01  0.3109D+01
     NH3   0.1255D+01  0.9327D+01
     NH4   0.2558D+01 -0.1456D+01
      H    0.9136D+01 -0.3346D+01
     HCO2 -0.2936D+02  0.2023D+01
    H2CO2  0.1014D+03  0.6637D+01
     GLUC  0.1076D+01  0.3397D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4793D-05  0.4793D-05  0.5947D-04  0.6389D-04  0.6426D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.4514D-05  0.4514D-05  0.4556D-05  0.8961D-05  0.9071D-05
      K   -0.1771D-06 -0.1771D-06  0.6307D-06  0.4572D-06  0.4536D-06
      CL   0.2423D-05  0.2423D-05  0.6513D-05  0.8860D-05  0.8936D-05
     HCO3 -0.9296D-06  0.1297D-05 -0.6920D-06  0.6261D-06 -0.1622D-05
    H2CO3  0.6925D-09 -0.1249D-09  0.2772D-10  0.2698D-09  0.7202D-09
     CO2   0.2118D-05  0.2130D-06  0.9278D-08  0.1015D-06  0.2127D-05
     HPO4 -0.1991D-07  0.4700D-07 -0.2324D-07  0.9847D-07 -0.4315D-07
    H2PO4  0.1862D-06  0.1193D-06  0.7264D-08  0.4732D-07  0.1934D-06
     UREA  0.7495D-07  0.7495D-07  0.3518D-06  0.4246D-06  0.4267D-06
     NH3  -0.6402D-07  0.7812D-07  0.1609D-09  0.4758D-08 -0.6386D-07
     NH4  -0.3075D-06 -0.1849D-06  0.4694D-06  0.3593D-06  0.1619D-06
      H   -0.3768D-05 -0.5107D-07  0.9592D-09  0.1039D-08 -0.3767D-05
     HCO2 -0.1523D-05  0.2242D-07  0.2091D-07  0.5667D-07 -0.1502D-05
    H2CO2  0.1560D-05  0.1480D-07  0.1944D-09  0.3203D-10  0.1561D-05
     GLUC  0.7365D-07  0.7365D-07 -0.7150D-07  0.4966D-08  0.2153D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.4514D-05 -0.1139D-06  0.4255D-05  0.7365D-07  0.1862D-06                                      0.1525D-05 -0.1639D-05
      K    0.0000D+00  0.7839D-06                                                              0.7839D-06                        
      CL   0.2423D-05  0.2423D-05                                      0.1523D-05  0.8996D-06  0.7839D-06              0.1639D-05
     HCO3 -0.8996D-06  0.1297D-05                                                 -0.8996D-06              0.4575D-05 -0.3278D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1862D-06                                                            
    H2PO4  0.1862D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3392D-06  0.0000D+00 -0.3392D-06                                                                                    
      H   -0.3915D-05  0.0000D+00 -0.3915D-05                                                                                    
     HCO2 -0.1523D-05  0.0000D+00                                     -0.1523D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7365D-07  0.0000D+00              0.7365D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.4703D-05
      K    0.0000D+00 -0.2972D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1651D-06
      H   -0.7260D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.7439D-07
      K   -0.1771D-06  0.2011D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.2995D-07  0.0000D+00
    H2CO3  0.6925D-09 -0.1249D-09
     CO2   0.2118D-05  0.2130D-06
     HPO4 -0.1991D-07  0.4700D-07
    H2PO4  0.0000D+00  0.1193D-06
     UREA  0.7495D-07  0.7495D-07
     NH3  -0.6402D-07  0.7812D-07
     NH4   0.3166D-07 -0.1982D-07
      H    0.2203D-06 -0.5107D-07
     HCO2  0.0000D+00  0.2242D-07
    H2CO2  0.1560D-05  0.1480D-07
     GLUC  0.0000D+00  0.7365D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2257D+03  0.2257D+03  0.2801D+04  0.3009D+04  0.3027D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2126D+03  0.2126D+03  0.2146D+03  0.4221D+03  0.4272D+03
      K   -0.8341D+01 -0.8341D+01  0.2970D+02  0.2154D+02  0.2136D+02
      CL   0.1141D+03  0.1141D+03  0.3068D+03  0.4173D+03  0.4209D+03
     HCO3 -0.4378D+02  0.6110D+02 -0.3259D+02  0.2949D+02 -0.7638D+02
    H2CO3  0.3262D-01 -0.5882D-02  0.1306D-02  0.1271D-01  0.3392D-01
     CO2   0.9976D+02  0.1003D+02  0.4370D+00  0.4781D+01  0.1002D+03
     HPO4 -0.9376D+00  0.2214D+01 -0.1095D+01  0.4638D+01 -0.2032D+01
    H2PO4  0.8768D+01  0.5617D+01  0.3421D+00  0.2229D+01  0.9111D+01
     UREA  0.3530D+01  0.3530D+01  0.1657D+02  0.2000D+02  0.2010D+02
     NH3  -0.3015D+01  0.3680D+01  0.7577D-02  0.2241D+00 -0.3008D+01
     NH4  -0.1448D+02 -0.8708D+01  0.2211D+02  0.1692D+02  0.7625D+01
      H   -0.1775D+03 -0.2405D+01  0.4518D-01  0.4893D-01 -0.1774D+03
     HCO2 -0.7174D+02  0.1056D+01  0.9850D+00  0.2669D+01 -0.7075D+02
    H2CO2  0.7349D+02  0.6969D+00  0.9158D-02  0.1509D-02  0.7350D+02
     GLUC  0.3469D+01  0.3469D+01 -0.3368D+01  0.2339D+00  0.1014D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2126D+03 -0.5363D+01  0.2004D+03  0.3469D+01  0.8768D+01                                      0.7183D+02 -0.7719D+02
      K    0.0000D+00  0.3692D+02                                                              0.3692D+02                        
      CL   0.1141D+03  0.1141D+03                                      0.7174D+02  0.4237D+02  0.3692D+02              0.7719D+02
     HCO3 -0.4237D+02  0.6110D+02                                                 -0.4237D+02              0.2155D+03 -0.1544D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8768D+01                                                            
    H2PO4  0.8768D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1598D+02  0.0000D+00 -0.1598D+02                                                                                    
      H   -0.1844D+03  0.0000D+00 -0.1844D+03                                                                                    
     HCO2 -0.7174D+02  0.0000D+00                                     -0.7174D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3469D+01  0.0000D+00              0.3469D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2215D+03
      K    0.0000D+00 -0.1400D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.7775D+01
      H   -0.3420D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.3504D+01
      K   -0.8341D+01  0.9470D+02
      CL  -0.1421D-13  0.1146D-12
     HCO3 -0.1411D+01  0.2942D-14
    H2CO3  0.3262D-01 -0.5882D-02
     CO2   0.9976D+02  0.1003D+02
     HPO4 -0.9376D+00  0.2214D+01
    H2PO4  0.0000D+00  0.5617D+01
     UREA  0.3530D+01  0.3530D+01
     NH3  -0.3015D+01  0.3680D+01
     NH4   0.1491D+01 -0.9335D+00
      H    0.1038D+02 -0.2405D+01
     HCO2  0.1421D-13  0.1056D+01
    H2CO2  0.7349D+02  0.6969D+00
     GLUC  0.4441D-15  0.3469D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5851D-04  0.5851D-04  0.3793D-04  0.9692D-04  0.9645D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1414D-04  0.1414D-04 -0.1456D-06  0.1353D-04  0.1400D-04
      K   -0.6741D-06 -0.6741D-06  0.1980D-06 -0.4440D-06 -0.4761D-06
      CL   0.2352D-05  0.2352D-05  0.4005D-05  0.6373D-05  0.6357D-05
     HCO3 -0.1133D-05  0.6415D-05 -0.6744D-08  0.6487D-05 -0.1140D-05
    H2CO3  0.3785D-08 -0.2538D-09  0.2136D-10  0.3655D-09  0.3806D-08
     CO2   0.7026D-05  0.3787D-06  0.6214D-08  0.1384D-06  0.7032D-05
     HPO4 -0.2795D-07  0.6929D-07  0.1015D-07  0.2370D-06 -0.1780D-07
    H2PO4  0.2516D-06  0.1543D-06  0.4103D-08 -0.5162D-08  0.2557D-06
     UREA  0.2542D-07  0.2542D-07  0.7422D-07  0.1000D-06  0.9964D-07
     NH3  -0.1442D-06  0.1819D-06  0.1160D-09 -0.3155D-10 -0.1441D-06
     NH4  -0.5157D-06 -0.3173D-06  0.1548D-07 -0.1158D-06 -0.5003D-06
      H   -0.8804D-05 -0.7276D-07  0.3158D-10 -0.4165D-08 -0.8804D-05
     HCO2 -0.1272D-05  0.1152D-07  0.4979D-07 -0.2960D-06 -0.1222D-05
    H2CO2  0.8964D-06 -0.3872D-06  0.3782D-10 -0.2092D-09  0.8964D-06
     GLUC  0.5212D-05  0.5212D-05 -0.1084D-06  0.4833D-05  0.5104D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1144D-04  0.9702D-06  0.8677D-05  0.2640D-05  0.1274D-06                                      0.1309D-05 -0.3391D-06
      K    0.0000D+00  0.8522D-06                                                              0.8522D-06                        
      CL   0.1191D-05  0.1191D-05                                      0.6444D-06  0.5469D-06  0.8522D-06              0.3391D-06
     HCO3 -0.5469D-06  0.3250D-05                                                 -0.5469D-06              0.3928D-05 -0.6782D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1274D-06                                                            
    H2PO4  0.1274D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5237D-06  0.0000D+00 -0.5237D-06                                                                                    
      H   -0.8153D-05  0.0000D+00 -0.8153D-05                                                                                    
     HCO2 -0.6444D-06  0.0000D+00                                     -0.6444D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2640D-05  0.0000D+00              0.2640D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1236D-04
      K    0.0000D+00 -0.7944D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2984D-06
      H   -0.7335D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2696D-05  0.8131D-06
      K   -0.6741D-06  0.6418D-05
      CL   0.1161D-05  0.1161D-05
     HCO3 -0.5866D-06  0.3166D-05
    H2CO3  0.3785D-08 -0.2538D-09
     CO2   0.7026D-05  0.3787D-06
     HPO4 -0.2795D-07  0.6929D-07
    H2PO4  0.1241D-06  0.1543D-06
     UREA  0.2542D-07  0.2542D-07
     NH3  -0.1442D-06  0.1819D-06
     NH4   0.7999D-08 -0.1886D-07
      H    0.8244D-07 -0.7276D-07
     HCO2 -0.6277D-06  0.1152D-07
    H2CO2  0.8964D-06 -0.3872D-06
     GLUC  0.2572D-05  0.5212D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2756D+04  0.2756D+04  0.1787D+04  0.4565D+04  0.4543D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.6660D+03  0.6660D+03 -0.6857D+01  0.6370D+03  0.6592D+03
      K   -0.3175D+02 -0.3175D+02  0.9327D+01 -0.2091D+02 -0.2242D+02
      CL   0.1108D+03  0.1108D+03  0.1887D+03  0.3002D+03  0.2994D+03
     HCO3 -0.5339D+02  0.3022D+03 -0.3176D+00  0.3055D+03 -0.5370D+02
    H2CO3  0.1783D+00 -0.1196D-01  0.1006D-02  0.1722D-01  0.1793D+00
     CO2   0.3309D+03  0.1784D+02  0.2927D+00  0.6516D+01  0.3312D+03
     HPO4 -0.1316D+01  0.3264D+01  0.4781D+00  0.1116D+02 -0.8383D+00
    H2PO4  0.1185D+02  0.7268D+01  0.1932D+00 -0.2431D+00  0.1204D+02
     UREA  0.1197D+01  0.1197D+01  0.3496D+01  0.4712D+01  0.4693D+01
     NH3  -0.6791D+01  0.8569D+01  0.5463D-02 -0.1486D-02 -0.6785D+01
     NH4  -0.2429D+02 -0.1495D+02  0.7289D+00 -0.5452D+01 -0.2356D+02
      H   -0.4147D+03 -0.3427D+01  0.1487D-02 -0.1961D+00 -0.4147D+03
     HCO2 -0.5992D+02  0.5427D+00  0.2345D+01 -0.1394D+02 -0.5757D+02
    H2CO2  0.4222D+02 -0.1824D+02  0.1781D-02 -0.9853D-02  0.4222D+02
     GLUC  0.2455D+03  0.2455D+03 -0.5108D+01  0.2277D+03  0.2404D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5390D+03  0.4569D+02  0.4087D+03  0.1244D+03  0.6002D+01                                      0.6167D+02 -0.1597D+02
      K    0.0000D+00  0.4014D+02                                                              0.4014D+02                        
      CL   0.5611D+02  0.5611D+02                                      0.3035D+02  0.2576D+02  0.4014D+02              0.1597D+02
     HCO3 -0.2576D+02  0.1531D+03                                                 -0.2576D+02              0.1850D+03 -0.3194D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6002D+01                                                            
    H2PO4  0.6002D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2467D+02  0.0000D+00 -0.2467D+02                                                                                    
      H   -0.3840D+03  0.0000D+00 -0.3840D+03                                                                                    
     HCO2 -0.3035D+02  0.0000D+00                                     -0.3035D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
