

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.3175    -13.8549    0.5830  -14.4379    6.4763  -20.9142 -169.5611  129.2981   25.8251
 1.3200    -11.0268    0.5977  -11.6245    9.9417  -21.5662 -169.7417  131.1205   26.9968
 1.3225     -8.3584    0.6064   -8.9648   13.3196  -22.2844 -169.7962  132.7700   28.0613
 1.3250     -5.8506    0.6096   -6.4602   16.5969  -23.0571 -169.7392  134.2600   29.0190
 1.3275     -3.5047    0.6077   -4.1124   19.7603  -23.8727 -169.5858  135.6031   29.8703
 1.3300     -1.3216    0.6011   -1.9227   22.7975  -24.7202 -169.3506  136.8117   30.6162
 1.3325      0.6985    0.5902    0.1083   25.6978  -25.5895 -169.0479  137.8978   31.2584
 1.3350      2.5571    0.5755    1.9815   28.4530  -26.4715 -168.6909  138.8731   31.7993
 1.3375      4.2566    0.5574    3.6992   31.0579  -27.3587 -168.2917  139.7487   32.2422
 1.3400      5.8013    0.5361    5.2653   33.5101  -28.2448 -167.8610  140.5354   32.5909
 1.3425      7.1970    0.5120    6.6851   35.8100  -29.1249 -167.4079  141.2430   32.8499
 1.3450      8.4506    0.4854    7.9652   37.9605  -29.9953 -166.9397  141.8808   33.0241
 1.3475      9.5699    0.4566    9.1133   39.9667  -30.8534 -166.4624  142.4570   33.1188
 1.3500     10.5635    0.4259   10.1376   41.8351  -31.6975 -165.9806  142.9790   33.1392
 1.3525     11.4403    0.3935   11.0468   43.5734  -32.5266 -165.4975  143.4536   33.0907
 1.3550     12.2094    0.3596   11.8498   45.1899  -33.3401 -165.0153  143.8865   32.9787
 1.3575     12.8797    0.3244   12.5553   46.6935  -34.1382 -164.5355  144.2828   32.8081
 1.3600     13.4600    0.2880   13.1720   48.0928  -34.9209 -164.0587  144.6469   32.5838
 1.3625     13.9585    0.2507   13.7079   49.3965  -35.6887 -163.5851  144.9826   32.3104
 1.3650     14.3833    0.2125   14.1708   50.6130  -36.4422 -163.1144  145.2932   31.9921
 1.3675     14.7416    0.1735   14.5681   51.7500  -37.1819 -162.6462  145.5814   31.6329
 1.3700     15.0403    0.1340   14.9064   52.8151  -37.9087 -162.1797  145.8497   31.2363
 1.3725     15.2857    0.0939   15.1918   53.8149  -38.6231 -161.7139  146.1000   30.8057
 1.3750     15.4835    0.0534   15.4301   54.7559  -39.3257 -161.2480  146.3341   30.3441
 1.3775     15.6389    0.0125   15.6264   55.6437  -40.0173 -160.7810  146.5533   29.8541
 1.3800     15.7566   -0.0287   15.7853   56.4835  -40.6982 -160.3118  146.7589   29.3381
 1.3825     15.8408   -0.0701   15.9109   57.2801  -41.3692 -159.8395  146.9519   28.7985
 1.3850     15.8954   -0.1117   16.0070   58.0375  -42.0305 -159.3633  147.1332   28.2371
