1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1758D-05  0.1758D-05  0.5838D-04  0.5988D-04  0.6014D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2807D-05  0.2807D-05  0.4339D-05  0.7085D-05  0.7146D-05
     UREA  0.1572D+01  0.1572D+01  0.1628D+02  0.1780D+02  0.1785D+02
     NH3  -0.1589D+01  0.4929D+00 -0.2615D-01  0.2755D+00 -0.1616D+01
     NH4  -0.5555D+01 -0.5659D+01  0.2966D+02  0.2429D+02  0.2411D+02
      H   -0.6062D+02 -0.9300D+00  0.9808D-01  0.1411D+00 -0.6052D+02
     HCO2 -0.3000D+02  0.3847D+00 -0.1204D-01  0.2376D+01 -0.3001D+02
    H2CO2  0.3249D+02  0.2107D+01  0.9330D-02  0.3001D-02  0.3250D+02
     GLUC  0.3063D+02  0.3063D+02 -0.4036D+01  0.2568D+02  0.2659D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1323D+03 -0.6377D+01  0.6833D+02  0.3063D+02  0.2711D+01                                      0.2305D+02 -0.2943D+02
      K    0.0000D+00  0.1816D+02                                                              0.1816D+02                        
      CL   0.4759D+02  0.4759D+02                                      0.3000D+02  0.1759D+02  0.1816D+02              0.2943D+02
     HCO3 -0.1759D+02  0.1030D+02                                                 -0.1759D+02              0.6916D+02 -0.5886D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2711D+01                                                            
    H2PO4  0.2711D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.6005D+01  0.0000D+00 -0.6005D+01                                                                                    
      H   -0.6232D+02  0.0000D+00 -0.6232D+02                                                                                    
     HCO2 -0.3000D+02  0.0000D+00                                     -0.3000D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3063D+02  0.0000D+00              0.3063D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1400D+03
      K    0.0000D+00 -0.8812D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.5267D+01
      H   -0.2682D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2842D-13 -0.1340D+01
      K   -0.6638D+01  0.6332D+02
      CL   0.0000D+00  0.8216D-14
     HCO3 -0.4541D+00  0.2864D-13
    H2CO3  0.1094D-01 -0.1904D-02
     CO2   0.2990D+02  0.1572D+01
     HPO4 -0.2526D+00  0.6029D+00
    H2PO4  0.0000D+00  0.1855D+01
     UREA  0.1572D+01  0.1572D+01
     NH3  -0.1589D+01  0.4929D+00
     NH4   0.4503D+00 -0.3921D+00
      H    0.4383D+01 -0.9300D+00
     HCO2  0.3553D-14  0.3847D+00
    H2CO2  0.3249D+02  0.2107D+01
     GLUC  0.7105D-14  0.3063D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5434D-04  0.5434D-04  0.9557D-04  0.1445D-03  0.1499D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2450D-05  0.2450D-05  0.5697D-05  0.8103D-05  0.8147D-05
      K   -0.9267D-07 -0.9267D-07  0.8414D-06  0.7523D-06  0.7487D-06
      CL   0.9741D-06  0.9741D-06  0.7993D-05  0.8923D-05  0.8967D-05
     HCO3 -0.3705D-06  0.8771D-06 -0.1145D-05 -0.2943D-06 -0.1516D-05
    H2CO3  0.5485D-08 -0.6844D-10  0.7458D-10  0.5969D-09  0.5560D-08
     CO2   0.1363D-05  0.1209D-06  0.1479D-07  0.2122D-06  0.1378D-05
     HPO4 -0.7590D-08  0.1777D-07 -0.4447D-07 -0.3422D-07 -0.5206D-07
    H2PO4  0.7556D-07  0.5020D-07  0.1097D-07  0.6686D-07  0.8653D-07
     UREA  0.4823D-07  0.4823D-07  0.4092D-06  0.4549D-06  0.4574D-06
     NH3  -0.9197D-07 -0.9111D-07 -0.4028D-08 -0.1129D-07 -0.9600D-07
     NH4  -0.2992D-06 -0.2580D-06  0.1340D-06 -0.1964D-06 -0.1651D-06
      H   -0.1882D-05 -0.2567D-07  0.1743D-08  0.4585D-08 -0.1881D-05
     HCO2 -0.6156D-06  0.9259D-08  0.3253D-07  0.4791D-07 -0.5831D-06
    H2CO2  0.6319D-06  0.6985D-08  0.1804D-09  0.6813D-10  0.6321D-06
     GLUC  0.6300D-07  0.6300D-07 -0.6295D-07  0.3014D-08  0.5191D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2450D-05  0.8206D-07  0.2249D-05  0.6300D-07  0.7556D-07                                      0.7130D-06 -0.6309D-06
      K    0.0000D+00  0.3432D-06                                                              0.3432D-06                        
      CL   0.9741D-06  0.9741D-06                                      0.6156D-06  0.3585D-06  0.3432D-06              0.6309D-06
     HCO3 -0.3585D-06  0.8771D-06                                                 -0.3585D-06              0.2139D-05 -0.1262D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7556D-07                                                            
    H2PO4  0.7556D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3114D-06  0.0000D+00 -0.3114D-06                                                                                    
      H   -0.1937D-05  0.0000D+00 -0.1937D-05                                                                                    
     HCO2 -0.6156D-06  0.0000D+00                                     -0.6156D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6300D-07  0.0000D+00              0.6300D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2406D-05
      K    0.0000D+00 -0.1381D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2241D-06
      H   -0.3899D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3797D-07
      K   -0.9267D-07  0.9450D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1202D-07  0.0000D+00
    H2CO3  0.5485D-08 -0.6844D-10
     CO2   0.1363D-05  0.1209D-06
     HPO4 -0.7590D-08  0.1777D-07
    H2PO4  0.0000D+00  0.5020D-07
     UREA  0.4823D-07  0.4823D-07
     NH3  -0.9197D-07 -0.9111D-07
     NH4   0.1223D-07 -0.3399D-07
      H    0.9387D-07 -0.2567D-07
     HCO2  0.0000D+00  0.9259D-08
    H2CO2  0.6319D-06  0.6985D-08
     GLUC  0.0000D+00  0.6300D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2559D+04  0.2559D+04  0.4501D+04  0.6804D+04  0.7061D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1154D+03  0.1154D+03  0.2683D+03  0.3817D+03  0.3837D+03
      K   -0.4365D+01 -0.4365D+01  0.3963D+02  0.3543D+02  0.3526D+02
      CL   0.4588D+02  0.4588D+02  0.3765D+03  0.4203D+03  0.4223D+03
     HCO3 -0.1745D+02  0.4131D+02 -0.5395D+02 -0.1386D+02 -0.7140D+02
    H2CO3  0.2584D+00 -0.3223D-02  0.3513D-02  0.2811D-01  0.2619D+00
     CO2   0.6419D+02  0.5692D+01  0.6965D+00  0.9994D+01  0.6489D+02
     HPO4 -0.3575D+00  0.8370D+00 -0.2095D+01 -0.1612D+01 -0.2452D+01
    H2PO4  0.3559D+01  0.2364D+01  0.5168D+00  0.3149D+01  0.4076D+01
     UREA  0.2272D+01  0.2272D+01  0.1927D+02  0.2143D+02  0.2155D+02
     NH3  -0.4332D+01 -0.4291D+01 -0.1897D+00 -0.5317D+00 -0.4522D+01
     NH4  -0.1409D+02 -0.1215D+02  0.6314D+01 -0.9251D+01 -0.7778D+01
      H   -0.8866D+02 -0.1209D+01  0.8210D-01  0.2159D+00 -0.8858D+02
     HCO2 -0.2900D+02  0.4361D+00  0.1532D+01  0.2256D+01 -0.2746D+02
    H2CO2  0.2976D+02  0.3290D+00  0.8495D-02  0.3209D-02  0.2977D+02
     GLUC  0.2967D+01  0.2967D+01 -0.2965D+01  0.1420D+00  0.2445D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1154D+03  0.3865D+01  0.1059D+03  0.2967D+01  0.3559D+01                                      0.3358D+02 -0.2972D+02
      K    0.0000D+00  0.1616D+02                                                              0.1616D+02                        
      CL   0.4588D+02  0.4588D+02                                      0.2900D+02  0.1688D+02  0.1616D+02              0.2972D+02
     HCO3 -0.1688D+02  0.4131D+02                                                 -0.1688D+02              0.1007D+03 -0.5943D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3559D+01                                                            
    H2PO4  0.3559D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1467D+02  0.0000D+00 -0.1467D+02                                                                                    
      H   -0.9125D+02  0.0000D+00 -0.9125D+02                                                                                    
     HCO2 -0.2900D+02  0.0000D+00                                     -0.2900D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2967D+01  0.0000D+00              0.2967D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1133D+03
      K    0.0000D+00 -0.6504D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1055D+02
      H   -0.1836D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.1789D+01
      K   -0.4365D+01  0.4451D+02
      CL   0.7105D-14 -0.4974D-13
     HCO3 -0.5662D+00  0.1255D-12
    H2CO3  0.2584D+00 -0.3223D-02
     CO2   0.6419D+02  0.5692D+01
     HPO4 -0.3575D+00  0.8370D+00
    H2PO4 -0.8882D-15  0.2364D+01
     UREA  0.2272D+01  0.2272D+01
     NH3  -0.4332D+01 -0.4291D+01
     NH4   0.5759D+00 -0.1601D+01
      H    0.4421D+01 -0.1209D+01
     HCO2  0.3553D-14  0.4361D+00
    H2CO2  0.2976D+02  0.3290D+00
     GLUC -0.1021D-13  0.2967D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.7141D-04  0.7141D-04  0.1048D-03  0.1684D-03  0.1762D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2814D-05  0.2814D-05  0.6799D-05  0.9560D-05  0.9613D-05
      K   -0.9771D-07 -0.9771D-07  0.7546D-06  0.6620D-06  0.6568D-06
      CL   0.8723D-06  0.8723D-06  0.8869D-05  0.9700D-05  0.9741D-05
     HCO3 -0.3345D-06  0.1203D-05 -0.9755D-06  0.1427D-06 -0.1310D-05
    H2CO3  0.6552D-08 -0.1240D-09  0.8489D-10  0.6982D-09  0.6637D-08
     CO2   0.1620D-05  0.8917D-07  0.1623D-07  0.2462D-06  0.1636D-05
     HPO4 -0.7267D-08  0.1700D-07 -0.3905D-07 -0.3730D-07 -0.4632D-07
    H2PO4  0.7409D-07  0.4983D-07  0.1245D-07  0.7572D-07  0.8654D-07
     UREA  0.6171D-07  0.6171D-07  0.4878D-06  0.5457D-06  0.5495D-06
     NH3  -0.1307D-06 -0.1712D-06 -0.6289D-08 -0.2050D-07 -0.1370D-06
     NH4  -0.5032D-06 -0.4207D-06  0.2297D-06 -0.3282D-06 -0.2734D-06
      H   -0.2064D-05 -0.2649D-07  0.1270D-08  0.4728D-08 -0.2063D-05
     HCO2 -0.5494D-06  0.8852D-08  0.5779D-07  0.6414D-07 -0.4917D-06
    H2CO2  0.5564D-06 -0.1888D-08  0.1595D-09  0.7352D-10  0.5566D-06
     GLUC  0.6054D-07  0.6054D-07 -0.6050D-07  0.3739D-08  0.4186D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2814D-05  0.2233D-06  0.2619D-05  0.6054D-07  0.7409D-07                                      0.7561D-06 -0.5328D-06
      K    0.0000D+00  0.3394D-06                                                              0.3394D-06                        
      CL   0.8723D-06  0.8723D-06                                      0.5494D-06  0.3228D-06  0.3394D-06              0.5328D-06
     HCO3 -0.3228D-06  0.1203D-05                                                 -0.3228D-06              0.2268D-05 -0.1066D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7409D-07                                                            
    H2PO4  0.7409D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5256D-06  0.0000D+00 -0.5256D-06                                                                                    
      H   -0.2093D-05  0.0000D+00 -0.2093D-05                                                                                    
     HCO2 -0.5494D-06  0.0000D+00                                     -0.5494D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6054D-07  0.0000D+00              0.6054D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2636D-05
      K    0.0000D+00 -0.1401D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3573D-06
      H   -0.4699D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4543D-07
      K   -0.9771D-07  0.9639D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1170D-07  0.0000D+00
    H2CO3  0.6552D-08 -0.1240D-09
     CO2   0.1620D-05  0.8917D-07
     HPO4 -0.7267D-08  0.1700D-07
    H2PO4  0.0000D+00  0.4983D-07
     UREA  0.6171D-07  0.6171D-07
     NH3  -0.1307D-06 -0.1712D-06
     NH4   0.2245D-07 -0.6340D-07
      H    0.7640D-07 -0.2649D-07
     HCO2  0.0000D+00  0.8852D-08
    H2CO2  0.5564D-06 -0.1888D-08
     GLUC  0.0000D+00  0.6054D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3363D+04  0.3363D+04  0.4934D+04  0.7932D+04  0.8297D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1325D+03  0.1325D+03  0.3202D+03  0.4503D+03  0.4528D+03
      K   -0.4602D+01 -0.4602D+01  0.3554D+02  0.3118D+02  0.3094D+02
      CL   0.4108D+02  0.4108D+02  0.4177D+03  0.4569D+03  0.4588D+03
     HCO3 -0.1576D+02  0.5665D+02 -0.4595D+02  0.6722D+01 -0.6170D+02
    H2CO3  0.3086D+00 -0.5839D-02  0.3998D-02  0.3288D-01  0.3126D+00
     CO2   0.7629D+02  0.4200D+01  0.7642D+00  0.1159D+02  0.7705D+02
     HPO4 -0.3423D+00  0.8005D+00 -0.1839D+01 -0.1757D+01 -0.2182D+01
    H2PO4  0.3490D+01  0.2347D+01  0.5863D+00  0.3566D+01  0.4076D+01
     UREA  0.2906D+01  0.2906D+01  0.2297D+02  0.2570D+02  0.2588D+02
     NH3  -0.6156D+01 -0.8061D+01 -0.2962D+00 -0.9656D+00 -0.6452D+01
     NH4  -0.2370D+02 -0.1982D+02  0.1082D+02 -0.1546D+02 -0.1288D+02
      H   -0.9721D+02 -0.1248D+01  0.5980D-01  0.2227D+00 -0.9715D+02
     HCO2 -0.2588D+02  0.4169D+00  0.2722D+01  0.3021D+01 -0.2316D+02
    H2CO2  0.2621D+02 -0.8893D-01  0.7513D-02  0.3463D-02  0.2621D+02
     GLUC  0.2852D+01  0.2852D+01 -0.2850D+01  0.1761D+00  0.1972D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1325D+03  0.1052D+02  0.1233D+03  0.2852D+01  0.3490D+01                                      0.3561D+02 -0.2510D+02
      K    0.0000D+00  0.1599D+02                                                              0.1599D+02                        
      CL   0.4108D+02  0.4108D+02                                      0.2588D+02  0.1521D+02  0.1599D+02              0.2510D+02
     HCO3 -0.1521D+02  0.5665D+02                                                 -0.1521D+02              0.1068D+03 -0.5019D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3490D+01                                                            
    H2PO4  0.3490D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2476D+02  0.0000D+00 -0.2476D+02                                                                                    
      H   -0.9859D+02  0.0000D+00 -0.9859D+02                                                                                    
     HCO2 -0.2588D+02  0.0000D+00                                     -0.2588D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2852D+01  0.0000D+00              0.2852D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1242D+03
      K    0.0000D+00 -0.6599D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1683D+02
      H   -0.2213D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2140D+01
      K   -0.4602D+01  0.4540D+02
      CL   0.0000D+00 -0.2975D-13
     HCO3 -0.5511D+00 -0.2208D-12
    H2CO3  0.3086D+00 -0.5839D-02
     CO2   0.7629D+02  0.4200D+01
     HPO4 -0.3423D+00  0.8005D+00
    H2PO4  0.4441D-15  0.2347D+01
     UREA  0.2906D+01  0.2906D+01
     NH3  -0.6156D+01 -0.8061D+01
     NH4   0.1057D+01 -0.2986D+01
      H    0.3598D+01 -0.1248D+01
     HCO2 -0.3553D-14  0.4169D+00
    H2CO2  0.2621D+02 -0.8893D-01
     GLUC  0.3109D-14  0.2852D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2074D-05  0.2074D-05  0.5854D-04  0.6032D-04  0.6061D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2811D-05  0.2811D-05  0.4252D-05  0.7003D-05  0.7063D-05
      K   -0.1406D-06 -0.1406D-06  0.1014D-05  0.8756D-06  0.8736D-06
      CL   0.1009D-05  0.1009D-05  0.8551D-05  0.9519D-05  0.9560D-05
     HCO3 -0.3825D-06  0.2228D-06 -0.1335D-05 -0.1116D-05 -0.1717D-05
    H2CO3  0.2348D-09 -0.4166D-10  0.2685D-10  0.2316D-09  0.2616D-09
     CO2   0.6364D-06  0.3138D-07  0.8985D-08  0.8784D-07  0.6454D-06
     HPO4 -0.5433D-08  0.1297D-07 -0.4676D-07 -0.2446D-07 -0.5219D-07
    H2PO4  0.5830D-07  0.3989D-07  0.1120D-07  0.4034D-07  0.6949D-07
     UREA  0.3273D-07  0.3273D-07  0.3403D-06  0.3721D-06  0.3730D-06
     NH3  -0.3363D-07  0.1081D-07 -0.5427D-09  0.6005D-08 -0.3417D-07
     NH4  -0.1185D-06 -0.1209D-06  0.6419D-06  0.5272D-06  0.5234D-06
      H   -0.1290D-05 -0.1974D-07  0.2071D-08  0.2994D-08 -0.1288D-05
     HCO2 -0.6362D-06  0.8221D-08  0.3804D-09  0.5261D-07 -0.6358D-06
    H2CO2  0.6907D-06  0.4627D-07  0.1986D-09  0.6483D-10  0.6909D-06
     GLUC  0.6492D-06  0.6492D-06 -0.8566D-07  0.5444D-06  0.5636D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2811D-05 -0.1336D-06  0.1454D-05  0.6492D-06  0.5830D-07                                      0.4900D-06 -0.6236D-06
      K    0.0000D+00  0.3855D-06                                                              0.3855D-06                        
      CL   0.1009D-05  0.1009D-05                                      0.6362D-06  0.3729D-06  0.3855D-06              0.6236D-06
     HCO3 -0.3729D-06  0.2228D-06                                                 -0.3729D-06              0.1470D-05 -0.1247D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5830D-07                                                            
    H2PO4  0.5830D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1282D-06  0.0000D+00 -0.1282D-06                                                                                    
      H   -0.1326D-05  0.0000D+00 -0.1326D-05                                                                                    
     HCO2 -0.6362D-06  0.0000D+00                                     -0.6362D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6492D-06  0.0000D+00              0.6492D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2973D-05
      K    0.0000D+00 -0.1870D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1125D-06
      H   -0.5718D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2843D-07
      K   -0.1406D-06  0.1344D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9645D-08  0.0000D+00
    H2CO3  0.2348D-09 -0.4166D-10
     CO2   0.6364D-06  0.3138D-07
     HPO4 -0.5433D-08  0.1297D-07
    H2PO4  0.0000D+00  0.3989D-07
     UREA  0.3273D-07  0.3273D-07
     NH3  -0.3363D-07  0.1081D-07
     NH4   0.9712D-08 -0.8392D-08
      H    0.9264D-07 -0.1974D-07
     HCO2  0.0000D+00  0.8221D-08
    H2CO2  0.6907D-06  0.4627D-07
     GLUC  0.0000D+00  0.6492D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9766D+02  0.9766D+02  0.2757D+04  0.2841D+04  0.2855D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1324D+03  0.1324D+03  0.2003D+03  0.3298D+03  0.3327D+03
      K   -0.6622D+01 -0.6622D+01  0.4777D+02  0.4124D+02  0.4115D+02
      CL   0.4753D+02  0.4753D+02  0.4027D+03  0.4484D+03  0.4503D+03
     HCO3 -0.1802D+02  0.1049D+02 -0.6286D+02 -0.5254D+02 -0.8088D+02
    H2CO3  0.1106D-01 -0.1962D-02  0.1265D-02  0.1091D-01  0.1232D-01
     CO2   0.2997D+02  0.1478D+01  0.4232D+00  0.4137D+01  0.3040D+02
     HPO4 -0.2559D+00  0.6109D+00 -0.2202D+01 -0.1152D+01 -0.2458D+01
    H2PO4  0.2746D+01  0.1879D+01  0.5273D+00  0.1900D+01  0.3273D+01
     UREA  0.1541D+01  0.1541D+01  0.1603D+02  0.1752D+02  0.1757D+02
     NH3  -0.1584D+01  0.5092D+00 -0.2556D-01  0.2828D+00 -0.1610D+01
     NH4  -0.5581D+01 -0.5696D+01  0.3023D+02  0.2483D+02  0.2465D+02
      H   -0.6077D+02 -0.9299D+00  0.9754D-01  0.1410D+00 -0.6068D+02
     HCO2 -0.2997D+02  0.3872D+00  0.1792D-01  0.2478D+01 -0.2995D+02
    H2CO2  0.3253D+02  0.2179D+01  0.9356D-02  0.3053D-02  0.3254D+02
     GLUC  0.3058D+02  0.3058D+02 -0.4035D+01  0.2564D+02  0.2654D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1324D+03 -0.6293D+01  0.6848D+02  0.3058D+02  0.2746D+01                                      0.2308D+02 -0.2937D+02
      K    0.0000D+00  0.1816D+02                                                              0.1816D+02                        
      CL   0.4753D+02  0.4753D+02                                      0.2997D+02  0.1756D+02  0.1816D+02              0.2937D+02
     HCO3 -0.1756D+02  0.1049D+02                                                 -0.1756D+02              0.6923D+02 -0.5874D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2746D+01                                                            
    H2PO4  0.2746D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.6038D+01  0.0000D+00 -0.6038D+01                                                                                    
      H   -0.6244D+02  0.0000D+00 -0.6244D+02                                                                                    
     HCO2 -0.2997D+02  0.0000D+00                                     -0.2997D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3058D+02  0.0000D+00              0.3058D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1400D+03
      K    0.0000D+00 -0.8809D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.5300D+01
      H   -0.2693D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
