1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1034D-03  0.1034D-03  0.4859D-04  0.1531D-03  0.1520D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2255D-04  0.2255D-04 -0.1034D-05  0.2070D-04  0.2151D-04
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2430D-06
      H   -0.1799D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2279D-06  0.6483D-07
      K   -0.2727D-06  0.4160D-05
      CL   0.2045D-05  0.2045D-05
     HCO3 -0.8079D-06  0.1875D-05
    H2CO3  0.1949D-08 -0.9494D-09
     CO2   0.4547D-05 -0.2078D-06
     HPO4 -0.3808D-07  0.9007D-07
    H2PO4  0.1883D-06  0.2087D-06
     UREA  0.7508D-07  0.7508D-07
     NH3   0.4231D-07  0.9554D-07
     NH4   0.4501D-07 -0.2955D-07
      H    0.2283D-06 -0.8176D-07
     HCO2 -0.1292D-05  0.5112D-07
    H2CO2  0.2535D-05  0.1724D-06
     GLUC  0.3967D-07  0.7098D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1282D+04  0.1282D+04  0.2753D+04  0.3977D+04  0.4035D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3817D+03  0.3817D+03  0.1980D+03  0.5690D+03  0.5797D+03
      K   -0.1284D+02 -0.1284D+02  0.3733D+02  0.2478D+02  0.2449D+02
      CL   0.1724D+03  0.1724D+03  0.2804D+03  0.4484D+03  0.4528D+03
     HCO3 -0.6606D+02  0.1580D+03 -0.2765D+02  0.1182D+03 -0.9371D+02
    H2CO3  0.9180D-01 -0.4472D-01  0.1284D-02  0.1554D-01  0.9309D-01
     CO2   0.2142D+03 -0.9787D+01  0.4295D+00  0.5660D+01  0.2146D+03
     HPO4 -0.1794D+01  0.4242D+01 -0.6232D+00  0.1086D+02 -0.2417D+01
    H2PO4  0.1586D+02  0.9829D+01  0.4509D+00  0.2660D+01  0.1632D+02
     UREA  0.3536D+01  0.3536D+01  0.1078D+02  0.1422D+02  0.1431D+02
     NH3   0.1993D+01  0.4500D+01  0.5001D-01  0.1667D+00  0.2043D+01
     NH4  -0.1770D+02 -0.1284D+02  0.1835D+02  0.1003D+02  0.6484D+00
      H   -0.3404D+03 -0.3851D+01  0.2361D-01 -0.3232D-01 -0.3404D+03
     HCO2 -0.1089D+03  0.2408D+01  0.2820D+01  0.1281D+02 -0.1060D+03
    H2CO2  0.1194D+03  0.8119D+01  0.9233D-02  0.4683D-02  0.1194D+03
     GLUC  0.3343D+01  0.3343D+01 -0.3262D+01  0.4831D+00  0.8129D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3710D+03  0.7093D+01  0.3625D+03  0.1475D+01  0.6998D+01                                      0.5552D+02 -0.4843D+02
      K    0.0000D+00  0.2760D+02                                                              0.2760D+02                        
      CL   0.7602D+02  0.7602D+02                                      0.4802D+02  0.2801D+02  0.2760D+02              0.4843D+02
     HCO3 -0.2801D+02  0.6970D+02                                                 -0.2801D+02              0.1666D+03 -0.9685D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6998D+01                                                            
    H2PO4  0.6998D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1982D+02  0.0000D+00 -0.1982D+02                                                                                    
      H   -0.3427D+03  0.0000D+00 -0.3427D+03                                                                                    
     HCO2 -0.4802D+02  0.0000D+00                                     -0.4802D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1475D+01  0.0000D+00              0.1475D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3715D+03
      K    0.0000D+00 -0.2364D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1145D+02
      H   -0.8475D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1074D+02  0.3054D+01
      K   -0.1284D+02  0.1959D+03
      CL   0.9634D+02  0.9634D+02
     HCO3 -0.3805D+02  0.8833D+02
    H2CO3  0.9180D-01 -0.4472D-01
     CO2   0.2142D+03 -0.9787D+01
     HPO4 -0.1794D+01  0.4242D+01
    H2PO4  0.8867D+01  0.9829D+01
     UREA  0.3536D+01  0.3536D+01
     NH3   0.1993D+01  0.4500D+01
     NH4   0.2120D+01 -0.1392D+01
      H    0.1075D+02 -0.3851D+01
     HCO2 -0.6085D+02  0.2408D+01
    H2CO2  0.1194D+03  0.8119D+01
     GLUC  0.1869D+01  0.3343D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1537D-05  0.1537D-05  0.5711D-04  0.5835D-04  0.5865D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3410D-05  0.3410D-05  0.4637D-05  0.7965D-05  0.8047D-05
      K   -0.1341D-06 -0.1341D-06  0.6263D-06  0.4947D-06  0.4922D-06
      CL   0.1767D-05  0.1767D-05  0.6314D-05  0.8024D-05  0.8081D-05
     HCO3 -0.6791D-06  0.1072D-05 -0.6708D-06  0.3631D-06 -0.1350D-05
    H2CO3  0.4871D-09 -0.1463D-09  0.2631D-10  0.2202D-09  0.5134D-09
     CO2   0.1755D-05  0.5431D-08  0.8898D-08  0.8398D-07  0.1764D-05
     HPO4 -0.1558D-07  0.3683D-07 -0.2042D-07  0.7462D-07 -0.3599D-07
    H2PO4  0.1449D-06  0.9251D-07  0.8967D-08  0.3977D-07  0.1539D-06
     UREA  0.4784D-07  0.4784D-07  0.3122D-06  0.3587D-06  0.3601D-06
     NH3  -0.2658D-07  0.9759D-08 -0.1904D-09  0.1973D-08 -0.2677D-07
     NH4  -0.1475D-06 -0.1148D-06  0.2701D-06  0.1652D-06  0.1226D-06
      H   -0.2935D-05 -0.3793D-07  0.8705D-09  0.1026D-08 -0.2935D-05
     HCO2 -0.1110D-05  0.1707D-07  0.2420D-07  0.5603D-07 -0.1086D-05
    H2CO2  0.1143D-05  0.1602D-07  0.1916D-09  0.3274D-10  0.1143D-05
     GLUC  0.7322D-07  0.7322D-07 -0.7207D-07  0.2469D-08  0.1142D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3410D-05 -0.3629D-07  0.3192D-05  0.7322D-07  0.1449D-06                                      0.1144D-05 -0.1180D-05
      K    0.0000D+00  0.5865D-06                                                              0.5865D-06                        
      CL   0.1767D-05  0.1767D-05                                      0.1110D-05  0.6568D-06  0.5865D-06              0.1180D-05
     HCO3 -0.6568D-06  0.1072D-05                                                 -0.6568D-06              0.3432D-05 -0.2361D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1449D-06                                                            
    H2PO4  0.1449D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1624D-06  0.0000D+00 -0.1624D-06                                                                                    
      H   -0.3029D-05  0.0000D+00 -0.3029D-05                                                                                    
     HCO2 -0.1110D-05  0.0000D+00                                     -0.1110D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7322D-07  0.0000D+00              0.7322D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3501D-05
      K    0.0000D+00 -0.2233D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1022D-06
      H   -0.5811D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.5518D-07
      K   -0.1341D-06  0.1513D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.2232D-07  0.0000D+00
    H2CO3  0.4871D-09 -0.1463D-09
     CO2   0.1755D-05  0.5431D-08
     HPO4 -0.1558D-07  0.3683D-07
    H2PO4  0.0000D+00  0.9251D-07
     UREA  0.4784D-07  0.4784D-07
     NH3  -0.2658D-07  0.9759D-08
     NH4   0.1487D-07 -0.1266D-07
      H    0.1519D-06 -0.3793D-07
     HCO2  0.0000D+00  0.1707D-07
    H2CO2  0.1143D-05  0.1602D-07
     GLUC  0.0000D+00  0.7322D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.7241D+02  0.7241D+02  0.2690D+04  0.2748D+04  0.2762D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1606D+03  0.1606D+03  0.2184D+03  0.3751D+03  0.3790D+03
      K   -0.6316D+01 -0.6316D+01  0.2950D+02  0.2330D+02  0.2318D+02
      CL   0.8322D+02  0.8322D+02  0.2974D+03  0.3780D+03  0.3806D+03
     HCO3 -0.3199D+02  0.5047D+02 -0.3160D+02  0.1710D+02 -0.6358D+02
    H2CO3  0.2294D-01 -0.6888D-02  0.1239D-02  0.1037D-01  0.2418D-01
     CO2   0.8268D+02  0.2558D+00  0.4191D+00  0.3955D+01  0.8310D+02
     HPO4 -0.7337D+00  0.1735D+01 -0.9616D+00  0.3515D+01 -0.1695D+01
    H2PO4  0.6825D+01  0.4357D+01  0.4224D+00  0.1873D+01  0.7248D+01
     UREA  0.2253D+01  0.2253D+01  0.1471D+02  0.1689D+02  0.1696D+02
     NH3  -0.1252D+01  0.4596D+00 -0.8966D-02  0.9294D-01 -0.1261D+01
     NH4  -0.6948D+01 -0.5408D+01  0.1272D+02  0.7783D+01  0.5774D+01
      H   -0.1383D+03 -0.1786D+01  0.4100D-01  0.4834D-01 -0.1382D+03
     HCO2 -0.5229D+02  0.8040D+00  0.1140D+01  0.2639D+01 -0.5115D+02
    H2CO2  0.5385D+02  0.7547D+00  0.9026D-02  0.1542D-02  0.5386D+02
     GLUC  0.3448D+01  0.3448D+01 -0.3395D+01  0.1163D+00  0.5377D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1606D+03 -0.1709D+01  0.1503D+03  0.3448D+01  0.6825D+01                                      0.5389D+02 -0.5560D+02
      K    0.0000D+00  0.2762D+02                                                              0.2762D+02                        
      CL   0.8322D+02  0.8322D+02                                      0.5229D+02  0.3093D+02  0.2762D+02              0.5560D+02
     HCO3 -0.3093D+02  0.5047D+02                                                 -0.3093D+02              0.1617D+03 -0.1112D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6825D+01                                                            
    H2PO4  0.6825D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.7649D+01  0.0000D+00 -0.7649D+01                                                                                    
      H   -0.1427D+03  0.0000D+00 -0.1427D+03                                                                                    
     HCO2 -0.5229D+02  0.0000D+00                                     -0.5229D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3448D+01  0.0000D+00              0.3448D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1649D+03
      K    0.0000D+00 -0.1052D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.4812D+01
      H   -0.2737D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.2599D+01
      K   -0.6316D+01  0.7124D+02
      CL   0.0000D+00  0.5729D-13
     HCO3 -0.1051D+01 -0.2527D-12
    H2CO3  0.2294D-01 -0.6888D-02
     CO2   0.8268D+02  0.2558D+00
     HPO4 -0.7337D+00  0.1735D+01
    H2PO4 -0.8882D-15  0.4357D+01
     UREA  0.2253D+01  0.2253D+01
     NH3  -0.1252D+01  0.4596D+00
     NH4   0.7004D+00 -0.5963D+00
      H    0.7155D+01 -0.1786D+01
     HCO2  0.0000D+00  0.8040D+00
    H2CO2  0.5385D+02  0.7547D+00
     GLUC -0.6217D-14  0.3448D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9373D-04  0.9373D-04  0.4690D-04  0.1413D-03  0.1406D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2057D-04  0.2057D-04 -0.7573D-06  0.1909D-04  0.1981D-04
      K   -0.9932D-06 -0.9932D-06  0.2601D-06 -0.6753D-06 -0.7331D-06
      CL   0.3559D-05  0.3559D-05  0.5257D-05  0.8875D-05  0.8815D-05
     HCO3 -0.1776D-05  0.9216D-05  0.4333D-08  0.9022D-05 -0.1772D-05
    H2CO3  0.6746D-08 -0.1476D-08  0.2533D-10  0.5597D-09  0.6771D-08
     CO2   0.1129D-04  0.3040D-06  0.7583D-08  0.2045D-06  0.1130D-04
     HPO4 -0.4316D-07  0.1084D-06  0.1400D-07  0.3489D-06 -0.2916D-07
    H2PO4  0.3882D-06  0.2366D-06  0.5211D-08  0.6027D-08  0.3934D-06
     UREA  0.4667D-07  0.4667D-07  0.9496D-07  0.1424D-06  0.1416D-06
     NH3  -0.4607D-07  0.1292D-06  0.3477D-09 -0.1703D-08 -0.4572D-07
     NH4  -0.5037D-06 -0.4052D-06  0.2923D-07 -0.2349D-06 -0.4745D-06
      H   -0.1303D-04 -0.1058D-06  0.3442D-10 -0.5186D-08 -0.1303D-04
     HCO2 -0.1865D-05  0.1567D-07  0.6028D-07 -0.3459D-06 -0.1804D-05
    H2CO2  0.1411D-05 -0.4689D-06  0.4480D-10 -0.2451D-09  0.1411D-05
     GLUC  0.7578D-05  0.7578D-05 -0.1518D-06  0.6951D-05  0.7426D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1464D-04  0.6932D-06  0.1260D-04  0.1936D-05  0.9919D-07                                      0.9686D-06 -0.2753D-06
      K    0.0000D+00  0.6340D-06                                                              0.6340D-06                        
      CL   0.9093D-06  0.9093D-06                                      0.4765D-06  0.4329D-06  0.6340D-06              0.2753D-06
     HCO3 -0.4329D-06  0.2355D-05                                                 -0.4329D-06              0.2906D-05 -0.5507D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.9919D-07                                                            
    H2PO4  0.9919D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5165D-06  0.0000D+00 -0.5165D-06                                                                                    
      H   -0.1209D-04  0.0000D+00 -0.1209D-04                                                                                    
     HCO2 -0.4765D-06  0.0000D+00                                     -0.4765D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1936D-05  0.0000D+00              0.1936D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1806D-04
      K    0.0000D+00 -0.1166D-04
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3808D-06
      H   -0.1067D-05  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5931D-05  0.1821D-05
      K   -0.9932D-06  0.1004D-04
      CL   0.2649D-05  0.2649D-05
     HCO3 -0.1343D-05  0.6861D-05
    H2CO3  0.6746D-08 -0.1476D-08
     CO2   0.1129D-04  0.3040D-06
     HPO4 -0.4316D-07  0.1084D-06
    H2PO4  0.2890D-06  0.2366D-06
     UREA  0.4667D-07  0.4667D-07
     NH3  -0.4607D-07  0.1292D-06
     NH4   0.1278D-07 -0.2439D-07
      H    0.1238D-06 -0.1058D-06
     HCO2 -0.1388D-05  0.1567D-07
    H2CO2  0.1411D-05 -0.4689D-06
     GLUC  0.5642D-05  0.7578D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4415D+04  0.4415D+04  0.2209D+04  0.6657D+04  0.6624D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.9689D+03  0.9689D+03 -0.3567D+02  0.8990D+03  0.9332D+03
      K   -0.4678D+02 -0.4678D+02  0.1225D+02 -0.3181D+02 -0.3453D+02
      CL   0.1676D+03  0.1676D+03  0.2476D+03  0.4180D+03  0.4152D+03
     HCO3 -0.8364D+02  0.4341D+03  0.2041D+00  0.4249D+03 -0.8344D+02
    H2CO3  0.3177D+00 -0.6952D-01  0.1193D-02  0.2636D-01  0.3189D+00
     CO2   0.5317D+03  0.1432D+02  0.3572D+00  0.9630D+01  0.5320D+03
     HPO4 -0.2033D+01  0.5105D+01  0.6595D+00  0.1643D+02 -0.1373D+01
    H2PO4  0.1828D+02  0.1115D+02  0.2454D+00  0.2839D+00  0.1853D+02
     UREA  0.2198D+01  0.2198D+01  0.4473D+01  0.6708D+01  0.6671D+01
     NH3  -0.2170D+01  0.6087D+01  0.1637D-01 -0.8022D-01 -0.2153D+01
     NH4  -0.2372D+02 -0.1909D+02  0.1377D+01 -0.1106D+02 -0.2235D+02
      H   -0.6138D+03 -0.4983D+01  0.1621D-02 -0.2443D+00 -0.6138D+03
     HCO2 -0.8782D+02  0.7381D+00  0.2839D+01 -0.1629D+02 -0.8498D+02
    H2CO2  0.6647D+02 -0.2208D+02  0.2110D-02 -0.1154D-01  0.6648D+02
     GLUC  0.3569D+03  0.3569D+03 -0.7147D+01  0.3274D+03  0.3498D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.6895D+03  0.3265D+02  0.5937D+03  0.9121D+02  0.4672D+01                                      0.4562D+02 -0.1297D+02
      K    0.0000D+00  0.2986D+02                                                              0.2986D+02                        
      CL   0.4283D+02  0.4283D+02                                      0.2244D+02  0.2039D+02  0.2986D+02              0.1297D+02
     HCO3 -0.2039D+02  0.1109D+03                                                 -0.2039D+02              0.1369D+03 -0.2594D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.4672D+01                                                            
    H2PO4  0.4672D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2433D+02  0.0000D+00 -0.2433D+02                                                                                    
      H   -0.5693D+03  0.0000D+00 -0.5693D+03                                                                                    
     HCO2 -0.2244D+02  0.0000D+00                                     -0.2244D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.9121D+02  0.0000D+00              0.9121D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.8505D+03
      K    0.0000D+00 -0.5493D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1794D+02
      H   -0.5027D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2793D+03  0.8576D+02
      K   -0.4678D+02  0.4727D+03
      CL   0.1248D+03  0.1248D+03
     HCO3 -0.6325D+02  0.3232D+03
    H2CO3  0.3177D+00 -0.6952D-01
     CO2   0.5317D+03  0.1432D+02
     HPO4 -0.2033D+01  0.5105D+01
    H2PO4  0.1361D+02  0.1115D+02
     UREA  0.2198D+01  0.2198D+01
     NH3  -0.2170D+01  0.6087D+01
     NH4   0.6021D+00 -0.1149D+01
      H    0.5829D+01 -0.4983D+01
     HCO2 -0.6538D+02  0.7381D+00
    H2CO2  0.6647D+02 -0.2208D+02
     GLUC  0.2657D+03  0.3569D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2738D-04  0.2738D-04  0.5833D-04  0.8448D-04  0.8571D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.8126D-05  0.8126D-05  0.4198D-05  0.1210D-04  0.1232D-04
      K   -0.2734D-06 -0.2734D-06  0.7899D-06  0.5228D-06  0.5165D-06
      CL   0.3652D-05  0.3652D-05  0.5933D-05  0.9493D-05  0.9585D-05
     HCO3 -0.1400D-05  0.3388D-05 -0.5840D-06  0.2544D-05 -0.1984D-05
    H2CO3  0.1957D-08 -0.9523D-09  0.2722D-10  0.3300D-09  0.1985D-08
     CO2   0.4579D-05 -0.2072D-06  0.9102D-08  0.1202D-06  0.4588D-05
     HPO4 -0.3815D-07  0.9025D-07 -0.1301D-07  0.2314D-06 -0.5117D-07
    H2PO4  0.3371D-06  0.2087D-06  0.9546D-08  0.5604D-07  0.3467D-06
     UREA  0.7463D-07  0.7463D-07  0.2274D-06  0.3000D-06  0.3020D-06
     NH3   0.4421D-07  0.9635D-07  0.1080D-08  0.3538D-08  0.4529D-07
     NH4  -0.3772D-06 -0.2726D-06  0.3875D-06  0.2116D-06  0.1031D-07
      H   -0.7251D-05 -0.8177D-07  0.4932D-09 -0.7231D-09 -0.7251D-05
     HCO2 -0.2306D-05  0.5116D-07  0.6069D-07  0.2717D-06 -0.2245D-05
    H2CO2  0.2528D-05  0.1712D-06  0.1952D-09  0.9854D-10  0.2528D-05
     GLUC  0.7096D-07  0.7096D-07 -0.6925D-07  0.1026D-07  0.1708D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7900D-05  0.1587D-06  0.7718D-05  0.3168D-07  0.1505D-06                                      0.1195D-05 -0.1037D-05
      K    0.0000D+00  0.5936D-06                                                              0.5936D-06                        
      CL   0.1630D-05  0.1630D-05                                      0.1029D-05  0.6009D-06  0.5936D-06              0.1037D-05
     HCO3 -0.6009D-06  0.1513D-05                                                 -0.6009D-06              0.3586D-05 -0.2073D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1505D-06                                                            
    H2PO4  0.1505D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.4220D-06  0.0000D+00 -0.4220D-06                                                                                    
      H   -0.7296D-05  0.0000D+00 -0.7296D-05                                                                                    
     HCO2 -0.1029D-05  0.0000D+00                                     -0.1029D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3168D-07  0.0000D+00              0.3168D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.7897D-05
      K    0.0000D+00 -0.5024D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2431D-06
      H   -0.1817D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2259D-06  0.7057D-07
      K   -0.2734D-06  0.4157D-05
      CL   0.2022D-05  0.2022D-05
     HCO3 -0.7996D-06  0.1876D-05
    H2CO3  0.1957D-08 -0.9523D-09
     CO2   0.4579D-05 -0.2072D-06
     HPO4 -0.3815D-07  0.9025D-07
    H2PO4  0.1866D-06  0.2087D-06
     UREA  0.7463D-07  0.7463D-07
     NH3   0.4421D-07  0.9635D-07
     NH4   0.4487D-07 -0.2955D-07
      H    0.2260D-06 -0.8177D-07
     HCO2 -0.1276D-05  0.5116D-07
    H2CO2  0.2528D-05  0.1712D-06
     GLUC  0.3928D-07  0.7096D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1290D+04  0.1290D+04  0.2747D+04  0.3979D+04  0.4037D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3827D+03  0.3827D+03  0.1977D+03  0.5697D+03  0.5805D+03
      K   -0.1288D+02 -0.1288D+02  0.3720D+02  0.2462D+02  0.2433D+02
      CL   0.1720D+03  0.1720D+03  0.2795D+03  0.4471D+03  0.4515D+03
     HCO3 -0.6596D+02  0.1596D+03 -0.2751D+02  0.1198D+03 -0.9347D+02
    H2CO3  0.9219D-01 -0.4485D-01  0.1282D-02  0.1555D-01  0.9347D-01
     CO2   0.2157D+03 -0.9761D+01  0.4287D+00  0.5661D+01  0.2161D+03
     HPO4 -0.1797D+01  0.4251D+01 -0.6129D+00  0.1090D+02 -0.2410D+01
    H2PO4  0.1588D+02  0.9832D+01  0.4496D+00  0.2639D+01  0.1633D+02
     UREA  0.3515D+01  0.3515D+01  0.1071D+02  0.1413D+02  0.1422D+02
     NH3   0.2082D+01  0.4538D+01  0.5086D-01  0.1667D+00  0.2133D+01
     NH4  -0.1777D+02 -0.1284D+02  0.1825D+02  0.9965D+01  0.4858D+00
      H   -0.3415D+03 -0.3851D+01  0.2323D-01 -0.3406D-01 -0.3415D+03
     HCO2 -0.1086D+03  0.2409D+01  0.2859D+01  0.1280D+02 -0.1057D+03
    H2CO2  0.1191D+03  0.8063D+01  0.9196D-02  0.4641D-02  0.1191D+03
