

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.4875    120.4192  -38.6659  159.0850   88.0234   71.0304  204.6805  -41.3967  -82.5276
 1.4900    119.0188  -39.2976  158.3164   87.4788   70.8067  204.0223  -41.4889  -82.7205
 1.4925    117.6268  -39.9252  157.5520   86.9362   70.5851  203.3670  -41.5799  -82.9110
 1.4950    116.2431  -40.5487  156.7918   86.3958   70.3655  202.7145  -41.6698  -83.0990
 1.4975    114.8679  -41.1679  156.0358   85.8574   70.1481  202.0647  -41.7585  -83.2845
 1.5000    113.5013  -41.7826  155.2839   85.3213   69.9327  201.4178  -41.8459  -83.4675


 DIST  K:     FLUX      FEKM      FIKM     JNKCC      GIKM    Na,K-ATP    JKCC    GIKS+GJK
 1.3000      3.3051   -0.3659    3.6710   52.8989  -49.2279 -152.4871  128.9807   27.1774
 1.3025      6.2116   -0.3775    6.5891   56.7854  -50.1963 -150.5469  129.1367   27.9992
 1.3050      8.4606   -0.3964    8.8570   59.8274  -50.9703 -148.8388  129.3002   28.3956
 1.3075     10.2084   -0.4200   10.6284   62.2960  -51.6676 -147.3277  129.4042   28.5519
 1.3100     11.5488   -0.4474   11.9963   64.3024  -52.3061 -145.9798  129.4580   28.5180
 1.3125     12.5541   -0.4777   13.0318   65.9263  -52.8945 -144.7681  129.4711   28.3288
 1.3150     13.2821   -0.5101   13.7922   67.2302  -53.4380 -143.6705  129.4505   28.0121
 1.3175     13.7799   -0.5440   14.3239   68.2643  -53.9404 -142.6686  129.4012   27.5913
 1.3200     14.0863   -0.5790   14.6653   69.0695  -54.4043 -141.7476  129.3272   27.0857
 1.3225     14.2336   -0.6145   14.8481   69.6794  -54.8312 -140.8948  129.2313   26.5116
 1.3250     14.2488   -0.6502   14.8991   70.1217  -55.2227 -140.0996  129.1158   25.8829
 1.3275     14.1548   -0.6858   14.8406   70.4201  -55.5794 -139.3534  128.9827   25.2114
 1.3300     13.9709   -0.7210   14.6919   70.5943  -55.9024 -138.6488  128.8333   24.5074
 1.3325     13.7136   -0.7555   14.4691   70.6613  -56.1922 -137.9795  128.6690   23.7796
 1.3350     13.3969   -0.7892   14.1861   70.6356  -56.4495 -137.3403  128.4910   23.0354
 1.3375     13.0328   -0.8219   13.8547   70.5298  -56.6750 -136.7267  128.3001   22.2813
 1.3400     12.6317   -0.8535   13.4852   70.3546  -56.8694 -136.1350  128.0973   21.5229
 1.3425     12.2023   -0.8839   13.0862   70.1195  -57.0332 -135.5620  127.8833   20.7649
 1.3450     11.7523   -0.9130   12.6652   69.8326  -57.1674 -135.0052  127.6589   20.0115
 1.3475     11.2879   -0.9407   12.2286   69.5011  -57.2726 -134.4622  127.4248   19.2659
 1.3500     10.8146   -0.9671   11.7817   69.1312  -57.3496 -133.9311  127.1816   18.5312
 1.3525     10.3371   -0.9920   11.3291   68.7283  -57.3992 -133.4105  126.9299   17.8097
 1.3550      9.8592   -1.0155   10.8747   68.2971  -57.4224 -132.8990  126.6702   17.1035
