

 DIST  Na:   FLUX      FEKM      FIKM
 1.2925     13.1568    9.0020    4.1548
 1.2937     12.7642    8.7334    4.0308
 1.2950     12.3848    8.4738    3.9110
 1.2962     12.0183    8.2230    3.7952
 1.2975     11.6640    7.9807    3.6834
 1.2987     11.3217    7.7464    3.5753
 1.3000    525.8647  359.8022  166.0626


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3
 1.2000      3.3985    3.3985    0.0000   -1.3040
 1.2012      3.3675    3.3675    0.0000   -1.3040
 1.2025      3.3370    3.3370    0.0000   -1.3040
 1.2037      3.3070    3.3070    0.0000   -1.3040
 1.2050      3.2774    3.2774    0.0000   -1.3040
 1.2062      3.2482    3.2482    0.0000   -1.3040
 1.2075      3.2195    3.2195    0.0000   -1.3040
 1.2087      3.1912    3.1912    0.0000   -1.3040
 1.2100      3.1633    3.1633    0.0000   -1.3040
 1.2112      3.1358    3.1358    0.0000   -1.3040
 1.2125      3.1086    3.1086    0.0000   -1.3040
 1.2137      3.0818    3.0818    0.0000   -1.3040
 1.2150      3.0553    3.0553    0.0000   -1.3040
 1.2162      3.0291    3.0291    0.0000   -1.3040
 1.2175      3.0033    3.0033    0.0000   -1.3040
 1.2187      2.9778    2.9778    0.0000   -1.3040
 1.2200      2.9526    2.9526    0.0000   -1.3040
 1.2212      2.9276    2.9276    0.0000   -1.3040
 1.2225      2.9029    2.9029    0.0000   -1.3040
 1.2237      2.8786    2.8786    0.0000   -1.3040
 1.2250      2.8544    2.8544    0.0000   -1.3040
 1.2262      2.8305    2.8305    0.0000   -1.3040
 1.2275      2.8069    2.8069    0.0000   -1.3040
 1.2287      2.7835    2.7835    0.0000   -1.3040
 1.2300      2.7604    2.7604    0.0000   -1.3040
 1.2312      2.7374    2.7374    0.0000   -1.3040
 1.2325      2.7147    2.7147    0.0000   -1.3040
 1.2337      2.6922    2.6922    0.0000   -1.3040
 1.2350      2.6699    2.6699    0.0000   -1.3040
 1.2362      2.6478    2.6478    0.0000   -1.3040
 1.2375      2.6260    2.6260    0.0000   -1.3040
 1.2387      2.6043    2.6043    0.0000   -1.3040
 1.2400      2.5828    2.5828    0.0000   -1.3040
 1.2412      2.5614    2.5614    0.0000   -1.3040
 1.2425      2.5403    2.5403    0.0000   -1.3040
 1.2437      2.5194    2.5194    0.0000   -1.3040
 1.2450      2.4986    2.4986    0.0000   -1.3040
 1.2462      2.4780    2.4780    0.0000   -1.3040
 1.2475      2.4575    2.4575    0.0000   -1.3040
 1.2487      2.4372    2.4372    0.0000   -1.3040
 1.2500      2.4171    2.4171    0.0000   -1.3040
 1.2512      2.3972    2.3972    0.0000   -1.3040
 1.2525      2.3774    2.3774    0.0000   -1.3040
 1.2537      2.3577    2.3577    0.0000   -1.3040
 1.2550      2.3382    2.3382    0.0000   -1.3040
 1.2562      2.3189    2.3189    0.0000   -1.3040
 1.2575      2.2997    2.2997    0.0000   -1.3040
 1.2587      2.2806    2.2806    0.0000   -1.3040
 1.2600      2.2617    2.2617    0.0000   -1.3040
 1.2612      2.2430    2.2430    0.0000   -1.3040
 1.2625      2.2243    2.2243    0.0000   -1.3040
 1.2637      2.2058    2.2058    0.0000   -1.3040
 1.2650      2.1875    2.1875    0.0000   -1.3040
 1.2662      2.1693    2.1693    0.0000   -1.3040
 1.2675      2.1512    2.1512    0.0000   -1.3040
 1.2687      2.1332    2.1332    0.0000   -1.3040
 1.2700      2.1154    2.1154    0.0000   -1.3040
 1.2712      2.0977    2.0977    0.0000   -1.3040
 1.2725      2.0801    2.0801    0.0000   -1.3040
 1.2737      2.0627    2.0627    0.0000   -1.3040
