

 DIST  Na:   FLUX      FEKM      FIKM
 1.6000   1905.8614 1905.8614    0.0000
 1.6050   1205.7322 1205.7322    0.0000
 1.7950     -7.6963   -5.2659   -2.4304
 1.8000     -7.7038   -5.2710   -2.4328
 1.8050     -7.7068   -5.2730   -2.4337
 1.8100     -7.7060   -5.2725   -2.4335
 1.8150     -7.7020   -5.2698   -2.4322
 1.8200     -7.6953   -5.2652   -2.4301
 1.8250     -7.6864   -5.2591   -2.4273
 1.8300     -7.6756   -5.2517   -2.4239
 1.8350     -7.6633   -5.2433   -2.4200
 1.8400     -7.6498   -5.2341   -2.4157
 1.8450     -7.6355   -5.2243   -2.4112
 1.8500     -7.6204   -5.2139   -2.4064
 1.8550     -7.6048   -5.2033   -2.4015
 1.8600     -7.5889   -5.1924   -2.3965
 1.8650     -7.5728   -5.1814   -2.3914
 1.8700     -7.5567   -5.1704   -2.3863
 1.8750     -7.5406   -5.1594   -2.3813
 1.8800     -7.5248   -5.1485   -2.3763
 1.8850     -7.5092   -5.1379   -2.3713
 1.8900     -7.4939   -5.1274   -2.3665
 1.8950     -7.4790   -5.1172   -2.3618
 1.9000     -7.4646   -5.1073   -2.3572
 1.9050     -7.4506   -5.0978   -2.3528
 1.9100     -7.4371   -5.0886   -2.3486
 1.9150     -7.4242   -5.0797   -2.3445
 1.9200     -7.4118   -5.0712   -2.3406
 1.9250     -7.4000   -5.0632   -2.3368
 1.9300     -7.3888   -5.0555   -2.3333
 1.9350     -7.3782   -5.0482   -2.3300
 1.9400     -7.3682   -5.0414   -2.3268
 1.9450     -7.3588   -5.0349   -2.3238
 1.9500     -7.3499   -5.0289   -2.3210
 1.9550     -7.3417   -5.0233   -2.3184
 1.9600     -7.3341   -5.0181   -2.3160
 1.9650     -7.3271   -5.0133   -2.3138
 1.9700     -7.3206   -5.0089   -2.3118
 1.9750     -7.3148   -5.0048   -2.3099
 1.9800     -7.3095   -5.0012   -2.3083
 1.9850     -7.3047   -4.9980   -2.3068
 1.9900     -7.3005   -4.9951   -2.3054
 1.9950     -7.2969   -4.9926   -2.3043
