

 DIST  Na:   FLUX      FEKM      FIKM
 1.0525    154.9168  154.9168    0.0000
 1.0550    152.2179  152.2179    0.0000
 1.0575    149.6430  149.6430    0.0000
 1.0600    147.1904  147.1904    0.0000
 1.0625    144.8575  144.8575    0.0000
 1.0650    142.6408  142.6408    0.0000
 1.0675    140.5360  140.5360    0.0000
 1.0700    138.5383  138.5383    0.0000
 1.0725    136.6423  136.6423    0.0000
 1.0750    134.8426  134.8426    0.0000
 1.0775    133.1334  133.1334    0.0000
 1.0800    131.5090  131.5090    0.0000
 1.0825    129.9636  129.9636    0.0000
 1.0850    128.4915  128.4915    0.0000
 1.0875    127.0872  127.0872    0.0000
 1.0900    125.7455  125.7455    0.0000
 1.0925    124.4612  124.4612    0.0000
 1.0950    123.2296  123.2296    0.0000
 1.0975    122.0462  122.0462    0.0000
 1.1000    120.9066  120.9066    0.0000


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3
 1.0000      3.3134    3.3134    0.0000   -8.5179
 1.0025      3.2836    3.2836    0.0000   -8.5179
 1.0050      3.2504    3.2504    0.0000   -8.5179
 1.0075      3.2142    3.2142    0.0000   -8.5179
 1.0100      3.1756    3.1756    0.0000   -8.5179
 1.0125      3.1349    3.1349    0.0000   -8.5179
 1.0150      3.0926    3.0926    0.0000   -8.5179
 1.0175      3.0489    3.0489    0.0000   -8.5179
 1.0200      3.0043    3.0043    0.0000   -8.5179
 1.0225      2.9592    2.9592    0.0000   -8.5179
 1.0250      2.9138    2.9138    0.0000   -8.5179
 1.0275      2.8686    2.8686    0.0000   -8.5179
 1.0300      2.8238    2.8238    0.0000   -8.5179
 1.0325      2.7797    2.7797    0.0000   -8.5179
 1.0350      2.7366    2.7366    0.0000   -8.5179
 1.0375      2.6948    2.6948    0.0000   -8.5179
 1.0400      2.6545    2.6545    0.0000   -8.5179
 1.0425      2.6158    2.6158    0.0000   -8.5179
 1.0450      2.5789    2.5789    0.0000   -8.5179
 1.0475      2.5438    2.5438    0.0000   -8.5179
 1.0500      2.5107    2.5107    0.0000   -8.5179
 1.0525      2.4796    2.4796    0.0000   -8.5179
 1.0550      2.4506    2.4506    0.0000   -8.5179
 1.0575      2.4236    2.4236    0.0000   -8.5179
 1.0600      2.3986    2.3986    0.0000   -8.5179
 1.0625      2.3755    2.3755    0.0000   -8.5179
 1.0650      2.3544    2.3544    0.0000   -8.5179
 1.0675      2.3351    2.3351    0.0000   -8.5179
 1.0700      2.3175    2.3175    0.0000   -8.5179
 1.0725      2.3015    2.3015    0.0000   -8.5179
 1.0750      2.2870    2.2870    0.0000   -8.5179
 1.0775      2.2740    2.2740    0.0000   -8.5179
 1.0800      2.2622    2.2622    0.0000   -8.5179
 1.0825      2.2516    2.2516    0.0000   -8.5179
 1.0850      2.2420    2.2420    0.0000   -8.5179
 1.0875      2.2334    2.2334    0.0000   -8.5179
 1.0900      2.2256    2.2256    0.0000   -8.5179
 1.0925      2.2185    2.2185    0.0000   -8.5179
 1.0950      2.2119    2.2119    0.0000   -8.5179
 1.0975      2.2058    2.2058    0.0000   -8.5179
 1.1000      2.2001    2.2001    0.0000   -8.5179


 DIST  Na:   FLUX      FEKM      FIKM
 1.0000    208.6623  208.6623    0.0000
 1.0025    206.8701  206.8701    0.0000
 1.0050    204.7883  204.7883    0.0000
 1.0075    202.4609  202.4609    0.0000
 1.0100    199.9286  199.9286    0.0000
 1.0125    197.2220  197.2220    0.0000
 1.0150    194.3670  194.3670    0.0000
 1.0175    191.3879  191.3879    0.0000
 1.0200    188.3084  188.3084    0.0000
 1.0225    185.1518  185.1518    0.0000
 1.0250    181.9408  181.9408    0.0000
 1.0275    178.6973  178.6973    0.0000
 1.0300    175.4422  175.4422    0.0000
 1.0325    172.1950  172.1950    0.0000
 1.0350    168.9740  168.9740    0.0000
 1.0375    165.7955  165.7955    0.0000
 1.0400    162.6743  162.6743    0.0000
 1.0425    159.6231  159.6231    0.0000
 1.0450    156.6530  156.6530    0.0000
 1.0475    153.7729  153.7729    0.0000
 1.0500    150.9901  150.9901    0.0000
 1.0525    148.3101  148.3101    0.0000
 1.0550    145.7368  145.7368    0.0000
 1.0575    143.2724  143.2724    0.0000
 1.0600    140.9179  140.9179    0.0000
 1.0625    138.6730  138.6730    0.0000
 1.0650    136.5363  136.5363    0.0000
 1.0675    134.5056  134.5056    0.0000
 1.0700    132.5779  132.5779    0.0000
 1.0725    130.7494  130.7494    0.0000
 1.0750    129.0159  129.0159    0.0000
