

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.1250     13.6532    1.2957   12.3575   82.7835  -70.4259 -144.8361   75.9383   81.2553
 1.1275     13.6458    1.2926   12.3532   82.7075  -70.3543 -145.2960   76.5716   81.0776
 1.1300     13.6662    1.2893   12.3768   82.6658  -70.2890 -145.7429   77.2144   80.9053
 1.1325     13.7113    1.2858   12.4255   82.6559  -70.2304 -146.1781   77.8668   80.7368
 1.1350     13.7785    1.2820   12.4965   82.6754  -70.1789 -146.6028   78.5289   80.5704
 1.1375     13.8653    1.2778   12.5875   82.7222  -70.1347 -147.0181   79.2009   80.4047
 1.1400     13.9696    1.2733   12.6963   82.7942  -70.0979 -147.4251   79.8829   80.2384
 1.1425     14.0892    1.2683   12.8209   82.8895  -70.0687 -147.8246   80.5751   80.0704
 1.1450     14.2223    1.2629   12.9594   83.0065  -70.0470 -148.2175   81.2774   79.8995
 1.1475     14.3672    1.2570   13.1103   83.1432  -70.0330 -148.6046   81.9900   79.7248
 1.1500     14.5224    1.2505   13.2719   83.2983  -70.0264 -148.9865   82.7131   79.5453
 1.1525     14.6865    1.2436   13.4429   83.4702  -70.0273 -149.3640   83.4466   79.3603
 1.1550     14.8581    1.2360   13.6221   83.6576  -70.0355 -149.7376   84.1908   79.1689
 1.1575     15.0362    1.2279   13.8083   83.8591  -70.0509 -150.1078   84.9455   78.9705
 1.1600     15.2197    1.2192   14.0005   84.0737  -70.0732 -150.4751   85.7111   78.7646
 1.1625     15.4077    1.2099   14.1978   84.3001  -70.1023 -150.8400   86.4874   78.5504
 1.1650     15.5994    1.2000   14.3994   84.5373  -70.1379 -151.2028   87.2747   78.3276
 1.1675     15.7939    1.1894   14.6045   84.7844  -70.1799 -151.5639   88.0729   78.0955
 1.1700     15.9906    1.1782   14.8124   85.0404  -70.2280 -151.9237   88.8821   77.8539
 1.1725     16.1889    1.1664   15.0225   85.3044  -70.2819 -152.2823   89.7024   77.6023
